time,wx,wy,wz,yaw,pitch,roll
2024-10-14T10:26:59.381Z,0.0696,0.0543,-0.2580,0.0795,0.5377,-0.1438
2024-10-14T10:26:59.391Z,0.1255,0.0902,-0.2476,0.0752,0.5393,-0.1406
2024-10-14T10:26:59.401Z,0.2222,0.1629,-0.2426,0.0714,0.5424,-0.1366
2024-10-14T10:26:59.411Z,0.3248,0.2331,-0.2319,0.0714,0.5424,-0.1366
2024-10-14T10:26:59.421Z,0.3989,0.2450,-0.2257,0.0681,0.5477,-0.1314
2024-10-14T10:26:59.431Z,0.4392,0.1996,-0.2158,0.0651,0.5544,-0.1265
2024-10-14T10:26:59.441Z,0.4258,0.1229,-0.2083,0.0651,0.5544,-0.1265
2024-10-14T10:26:59.451Z,0.3729,0.0135,-0.2257,0.0623,0.5611,-0.1231
2024-10-14T10:26:59.461Z,0.2924,-0.0645,-0.2261,0.0590,0.5665,-0.1217
2024-10-14T10:26:59.471Z,0.2026,-0.0469,-0.1957,0.0590,0.5665,-0.1217
2024-10-14T10:26:59.481Z,0.1373,0.0149,-0.1536,0.0560,0.5699,-0.1206
2024-10-14T10:26:59.491Z,0.1167,0.0838,-0.0974,0.0541,0.5720,-0.1187
2024-10-14T10:26:59.501Z,0.1609,0.1615,-0.0556,0.0541,0.5720,-0.1187
2024-10-14T10:26:59.511Z,0.2548,0.2270,-0.0626,0.0534,0.5746,-0.1157
2024-10-14T10:26:59.521Z,0.3591,0.2524,-0.0938,0.0526,0.5793,-0.1116
2024-10-14T10:26:59.531Z,0.4366,0.2188,-0.1259,0.0526,0.5793,-0.1116
2024-10-14T10:26:59.542Z,0.4529,0.1536,-0.1429,0.0513,0.5859,-0.1076
2024-10-14T10:26:59.553Z,0.4112,0.1275,-0.1338,0.0496,0.5926,-0.1045
2024-10-14T10:26:59.562Z,0.3512,0.1146,-0.1215,0.0496,0.5926,-0.1045
2024-10-14T10:26:59.571Z,0.3146,0.1152,-0.1175,0.0480,0.5981,-0.1018
2024-10-14T10:26:59.581Z,0.3260,0.1574,-0.1194,0.0465,0.6031,-0.0988
2024-10-14T10:26:59.591Z,0.3737,0.2624,-0.1012,0.0465,0.6031,-0.0988
2024-10-14T10:26:59.601Z,0.4364,0.3464,-0.0843,0.0453,0.6089,-0.0941
2024-10-14T10:26:59.611Z,0.4736,0.3697,-0.0748,0.0446,0.6158,-0.0883
2024-10-14T10:26:59.621Z,0.4672,0.3093,-0.0928,0.0446,0.6158,-0.0883
2024-10-14T10:26:59.631Z,0.4283,0.2010,-0.1266,0.0436,0.6228,-0.0830
2024-10-14T10:26:59.641Z,0.3682,0.1110,-0.1319,0.0418,0.6290,-0.0796
2024-10-14T10:26:59.651Z,0.3065,0.1074,-0.0910,0.0418,0.6290,-0.0796
2024-10-14T10:26:59.661Z,0.2761,0.1262,-0.0457,0.0406,0.6338,-0.0771
2024-10-14T10:26:59.671Z,0.2940,0.1543,0.0115,0.0406,0.6381,-0.0749
2024-10-14T10:26:59.681Z,0.3444,0.2067,0.0541,0.0406,0.6381,-0.0749
2024-10-14T10:26:59.691Z,0.4083,0.2552,0.0590,0.0420,0.6432,-0.0726
2024-10-14T10:26:59.702Z,0.4731,0.3214,0.0381,0.0435,0.6498,-0.0691
2024-10-14T10:26:59.711Z,0.5171,0.4132,0.0099,0.0435,0.6498,-0.0691
2024-10-14T10:26:59.721Z,0.5104,0.4641,-0.0107,0.0444,0.6574,-0.0634
2024-10-14T10:26:59.731Z,0.4680,0.4850,0.0088,0.0449,0.6647,-0.0565
2024-10-14T10:26:59.741Z,0.4223,0.4910,0.0461,0.0449,0.6647,-0.0565
2024-10-14T10:26:59.752Z,0.4003,0.4241,0.0659,0.0462,0.6711,-0.0500
2024-10-14T10:26:59.761Z,0.4054,0.3089,0.0632,0.0479,0.6771,-0.0454
2024-10-14T10:26:59.771Z,0.3990,0.1711,0.0616,0.0479,0.6771,-0.0454
2024-10-14T10:26:59.781Z,0.3725,0.0492,0.0710,0.0494,0.6830,-0.0437
2024-10-14T10:26:59.792Z,0.3230,-0.0022,0.0894,0.0513,0.6882,-0.0444
2024-10-14T10:26:59.801Z,0.2358,0.0108,0.1139,0.0513,0.6882,-0.0444
2024-10-14T10:26:59.812Z,0.1334,0.1005,0.1402,0.0537,0.6916,-0.0456
2024-10-14T10:26:59.821Z,0.0725,0.1657,0.1348,0.0565,0.6931,-0.0453
2024-10-14T10:26:59.831Z,0.0592,0.1171,0.1019,0.0565,0.6931,-0.0453
2024-10-14T10:26:59.841Z,0.1057,0.0567,0.0571,0.0585,0.6940,-0.0447
2024-10-14T10:26:59.853Z,0.2214,0.0070,0.0134,0.0593,0.6964,-0.0447
2024-10-14T10:26:59.861Z,0.3990,0.0049,-0.0004,0.0593,0.6964,-0.0447
2024-10-14T10:26:59.871Z,0.5988,0.0456,-0.0105,0.0597,0.7024,-0.0447
2024-10-14T10:26:59.881Z,0.7770,0.1002,-0.0266,0.0599,0.7128,-0.0437
2024-10-14T10:26:59.891Z,0.8664,0.2033,-0.0502,0.0599,0.7128,-0.0437
2024-10-14T10:26:59.901Z,0.8406,0.3215,-0.0883,0.0596,0.7256,-0.0403
2024-10-14T10:26:59.911Z,0.7290,0.3492,-0.1172,0.0581,0.7375,-0.0342
2024-10-14T10:26:59.921Z,0.5735,0.2331,-0.1179,0.0581,0.7375,-0.0342
2024-10-14T10:26:59.931Z,0.4296,0.0675,-0.1055,0.0561,0.7462,-0.0292
2024-10-14T10:26:59.941Z,0.3402,-0.0370,-0.0696,0.0544,0.7519,-0.0279
2024-10-14T10:26:59.951Z,0.2964,-0.0319,-0.0318,0.0544,0.7519,-0.0279
2024-10-14T10:26:59.961Z,0.2962,0.0386,-0.0088,0.0539,0.7565,-0.0278
2024-10-14T10:26:59.971Z,0.3197,0.1154,0.0112,0.0540,0.7612,-0.0266
2024-10-14T10:26:59.981Z,0.3493,0.1722,0.0147,0.0540,0.7612,-0.0266
2024-10-14T10:26:59.991Z,0.3624,0.1818,-0.0010,0.0545,0.7664,-0.0244
2024-10-14T10:27:00.002Z,0.3648,0.2070,-0.0289,0.0544,0.7719,-0.0213
2024-10-14T10:27:00.011Z,0.3410,0.2313,-0.0580,0.0544,0.7719,-0.0213
2024-10-14T10:27:00.021Z,0.2875,0.2211,-0.0777,0.0534,0.7770,-0.0171
2024-10-14T10:27:00.032Z,0.1983,0.1492,-0.1048,0.0515,0.7807,-0.0129
2024-10-14T10:27:00.041Z,0.1271,0.0509,-0.1289,0.0515,0.7807,-0.0129
2024-10-14T10:27:00.052Z,0.0991,-0.0137,-0.1594,0.0489,0.7826,-0.0101
2024-10-14T10:27:00.062Z,0.1127,-0.0414,-0.1885,0.0452,0.7842,-0.0078
2024-10-14T10:27:00.071Z,0.1528,0.0847,-0.1732,0.0452,0.7842,-0.0078
2024-10-14T10:27:00.081Z,0.2348,0.2919,-0.1299,0.0416,0.7866,-0.0037
2024-10-14T10:27:00.091Z,0.3517,0.3459,-0.0788,0.0394,0.7910,0.0028
2024-10-14T10:27:00.101Z,0.4679,0.2802,-0.0498,0.0394,0.7910,0.0028
2024-10-14T10:27:00.111Z,0.5697,0.2617,-0.0714,0.0381,0.7980,0.0081
2024-10-14T10:27:00.121Z,0.6323,0.3059,-0.1034,0.0361,0.8071,0.0139
2024-10-14T10:27:00.131Z,0.6193,0.3486,-0.1293,0.0361,0.8071,0.0139
2024-10-14T10:27:00.141Z,0.5005,0.3787,-0.1576,0.0330,0.8162,0.0214
2024-10-14T10:27:00.153Z,0.3058,0.3597,-0.1417,0.0294,0.8222,0.0297
2024-10-14T10:27:00.161Z,0.1014,0.3399,-0.0430,0.0294,0.8222,0.0297
2024-10-14T10:27:00.171Z,-0.0102,0.2445,0.0230,0.0283,0.8239,0.0356
2024-10-14T10:27:00.181Z,-0.0218,0.1456,0.0713,0.0294,0.8237,0.0378
2024-10-14T10:27:00.190Z,0.0236,0.1434,0.0770,0.0294,0.8237,0.0378
2024-10-14T10:27:00.201Z,0.0719,0.1560,0.0765,0.0310,0.8241,0.0389
2024-10-14T10:27:00.211Z,0.0872,0.1208,0.1054,0.0329,0.8253,0.0396
2024-10-14T10:27:00.221Z,0.0791,0.0514,0.1737,0.0329,0.8253,0.0396
2024-10-14T10:27:00.231Z,0.0952,-0.0125,0.2501,0.0368,0.8267,0.0377
2024-10-14T10:27:00.241Z,0.1897,-0.0040,0.2675,0.0424,0.8289,0.0334
2024-10-14T10:27:00.252Z,0.3567,0.0930,0.2659,0.0424,0.8289,0.0334
2024-10-14T10:27:00.261Z,0.5333,0.1416,0.1983,0.0479,0.8344,0.0308
2024-10-14T10:27:00.272Z,0.6451,0.1103,0.0732,0.0506,0.8434,0.0308
2024-10-14T10:27:00.281Z,0.6632,0.0292,-0.0364,0.0506,0.8434,0.0308
2024-10-14T10:27:00.291Z,0.6152,-0.0483,-0.1275,0.0493,0.8532,0.0323
2024-10-14T10:27:00.303Z,0.5452,-0.0269,-0.1933,0.0452,0.8619,0.0350
2024-10-14T10:27:00.312Z,0.5057,0.1342,-0.2174,0.0452,0.8619,0.0350
2024-10-14T10:27:00.321Z,0.5237,0.2893,-0.2498,0.0397,0.8695,0.0413
2024-10-14T10:27:00.331Z,0.5610,0.3088,-0.2792,0.0329,0.8774,0.0511
2024-10-14T10:27:00.341Z,0.5688,0.2356,-0.3102,0.0329,0.8774,0.0511
2024-10-14T10:27:00.351Z,0.5331,0.1131,-0.3487,0.0247,0.8856,0.0609
2024-10-14T10:27:00.361Z,0.4509,-0.0314,-0.2437,0.0169,0.8927,0.0677
2024-10-14T10:27:00.371Z,0.3641,-0.2124,-0.1054,0.0169,0.8927,0.0677
2024-10-14T10:27:00.381Z,0.3190,-0.3802,-0.0060,0.0136,0.8981,0.0671
2024-10-14T10:27:00.392Z,0.3147,-0.4529,0.0683,0.0139,0.9029,0.0607
2024-10-14T10:27:00.402Z,0.3216,-0.4368,0.0887,0.0139,0.9029,0.0607
2024-10-14T10:27:00.411Z,0.3203,-0.3719,0.0316,0.0154,0.9078,0.0532
2024-10-14T10:27:00.422Z,0.2800,-0.2553,-0.0658,0.0145,0.9123,0.0492
2024-10-14T10:27:00.431Z,0.2195,-0.1476,-0.0698,0.0145,0.9123,0.0492
2024-10-14T10:27:00.441Z,0.1544,-0.0459,-0.0450,0.0126,0.9155,0.0486
2024-10-14T10:27:00.452Z,0.0955,-0.0955,-0.0350,0.0115,0.9174,0.0487
2024-10-14T10:27:00.461Z,0.0690,-0.2391,0.0120,0.0115,0.9174,0.0487
2024-10-14T10:27:00.471Z,0.1051,-0.3925,0.0929,0.0118,0.9186,0.0449
2024-10-14T10:27:00.481Z,0.1744,-0.5137,0.1509,0.0147,0.9208,0.0359
2024-10-14T10:27:00.491Z,0.2668,-0.5503,0.1816,0.0147,0.9208,0.0359
2024-10-14T10:27:00.502Z,0.3654,-0.5375,0.1612,0.0189,0.9249,0.0245
2024-10-14T10:27:00.512Z,0.4439,-0.5154,0.0732,0.0216,0.9310,0.0144
2024-10-14T10:27:00.521Z,0.4803,-0.4590,0.0041,0.0216,0.9310,0.0144
2024-10-14T10:27:00.531Z,0.4837,-0.2923,-0.0538,0.0216,0.9382,0.0078
2024-10-14T10:27:00.542Z,0.4505,-0.0253,-0.0947,0.0196,0.9451,0.0071
2024-10-14T10:27:00.552Z,0.3828,0.1271,-0.1343,0.0196,0.9451,0.0071
2024-10-14T10:27:00.562Z,0.2937,0.1110,-0.2086,0.0160,0.9509,0.0118
2024-10-14T10:27:00.572Z,0.1954,0.0298,-0.2713,0.0096,0.9545,0.0181
2024-10-14T10:27:00.581Z,0.1150,-0.0378,-0.2935,0.0096,0.9545,0.0181
2024-10-14T10:27:00.591Z,0.0845,-0.0983,-0.2595,0.0021,0.9562,0.0238
2024-10-14T10:27:00.602Z,0.1091,-0.1356,-0.1990,-0.0040,0.9576,0.0271
2024-10-14T10:27:00.611Z,0.1676,-0.1515,-0.1558,-0.0040,0.9576,0.0271
2024-10-14T10:27:00.621Z,0.2243,-0.1465,-0.1172,-0.0081,0.9600,0.0284
2024-10-14T10:27:00.631Z,0.2672,-0.1599,-0.0966,-0.0112,0.9637,0.0286
2024-10-14T10:27:00.641Z,0.2685,-0.1946,-0.1203,-0.0112,0.9637,0.0286
2024-10-14T10:27:00.652Z,0.2418,-0.2174,-0.1535,-0.0146,0.9676,0.0286
2024-10-14T10:27:00.662Z,0.1966,-0.2348,-0.1623,-0.0190,0.9708,0.0290
2024-10-14T10:27:00.671Z,0.1542,-0.2975,-0.1747,-0.0190,0.9708,0.0290
2024-10-14T10:27:00.681Z,0.1489,-0.3143,-0.1847,-0.0237,0.9731,0.0286
2024-10-14T10:27:00.692Z,0.1762,-0.2693,-0.1659,-0.0285,0.9755,0.0283
2024-10-14T10:27:00.702Z,0.2505,-0.2060,-0.1107,-0.0285,0.9755,0.0283
2024-10-14T10:27:00.711Z,0.3646,-0.1746,-0.0953,-0.0318,0.9792,0.0280
2024-10-14T10:27:00.722Z,0.4890,-0.1873,-0.1050,-0.0348,0.9856,0.0279
2024-10-14T10:27:00.731Z,0.5684,-0.2810,-0.1087,-0.0348,0.9856,0.0279
2024-10-14T10:27:00.741Z,0.5688,-0.3788,-0.1454,-0.0383,0.9940,0.0267
2024-10-14T10:27:00.753Z,0.4754,-0.4185,-0.1558,-0.0429,1.0018,0.0247
2024-10-14T10:27:00.761Z,0.3176,-0.3928,-0.1604,-0.0429,1.0018,0.0247
2024-10-14T10:27:00.771Z,0.1270,-0.2832,-0.1651,-0.0476,1.0064,0.0229
2024-10-14T10:27:00.781Z,-0.0471,-0.0639,-0.1302,-0.0518,1.0070,0.0239
2024-10-14T10:27:00.792Z,-0.1590,0.1247,-0.0950,-0.0518,1.0070,0.0239
2024-10-14T10:27:00.802Z,-0.1902,0.1743,-0.0779,-0.0544,1.0047,0.0279
2024-10-14T10:27:00.812Z,-0.1700,0.0569,-0.0736,-0.0564,1.0020,0.0314
2024-10-14T10:27:00.821Z,-0.1069,-0.1199,-0.0556,-0.0564,1.0020,0.0314
2024-10-14T10:27:00.831Z,-0.0250,-0.2302,-0.0087,-0.0577,1.0003,0.0309
2024-10-14T10:27:00.842Z,0.0865,-0.2513,0.0504,-0.0571,1.0008,0.0269
2024-10-14T10:27:00.852Z,0.2047,-0.1950,0.0693,-0.0571,1.0008,0.0269
2024-10-14T10:27:00.861Z,0.2960,-0.1001,0.0534,-0.0555,1.0038,0.0228
2024-10-14T10:27:00.872Z,0.3252,0.0241,0.0572,-0.0541,1.0086,0.0211
2024-10-14T10:27:00.881Z,0.2868,0.1614,0.0354,-0.0541,1.0086,0.0211
2024-10-14T10:27:00.891Z,0.1776,0.2565,-0.0177,-0.0534,1.0127,0.0229
2024-10-14T10:27:00.902Z,0.0232,0.3157,-0.0746,-0.0548,1.0142,0.0285
2024-10-14T10:27:00.911Z,-0.1494,0.3087,-0.0587,-0.0548,1.0142,0.0285
2024-10-14T10:27:00.921Z,-0.2423,0.2932,0.0192,-0.0561,1.0121,0.0343
2024-10-14T10:27:00.932Z,-0.2322,0.2575,0.0963,-0.0541,1.0085,0.0370
2024-10-14T10:27:00.941Z,-0.1727,0.2345,0.1520,-0.0541,1.0085,0.0370
2024-10-14T10:27:00.952Z,-0.1308,0.2140,0.1877,-0.0498,1.0060,0.0369
2024-10-14T10:27:00.962Z,-0.0982,0.2308,0.2069,-0.0442,1.0044,0.0356
2024-10-14T10:27:00.971Z,-0.0723,0.2740,0.2579,-0.0442,1.0044,0.0356
2024-10-14T10:27:00.981Z,-0.0201,0.2156,0.3129,-0.0369,1.0035,0.0335
2024-10-14T10:27:00.992Z,0.0757,0.1670,0.3504,-0.0276,1.0041,0.0286
2024-10-14T10:27:01.003Z,0.1796,0.1729,0.3316,-0.0276,1.0041,0.0286
2024-10-14T10:27:01.011Z,0.2373,0.2457,0.2980,-0.0185,1.0069,0.0237
2024-10-14T10:27:01.022Z,0.2384,0.3502,0.2676,-0.0185,1.0069,0.0237
2024-10-14T10:27:01.032Z,0.1739,0.3856,0.2206,-0.0106,1.0106,0.0216
2024-10-14T10:27:01.042Z,0.0458,0.3264,0.1957,-0.0044,1.0131,0.0220
2024-10-14T10:27:01.053Z,-0.1034,0.2755,0.2572,0.0020,1.0128,0.0212
2024-10-14T10:27:01.062Z,-0.2218,0.2680,0.2750,0.0020,1.0128,0.0212
2024-10-14T10:27:01.071Z,-0.2577,0.2072,0.2448,0.0097,1.0097,0.0186
2024-10-14T10:27:01.083Z,-0.2251,0.1352,0.1983,0.0161,1.0061,0.0159
2024-10-14T10:27:01.091Z,-0.1403,0.0751,0.1296,0.0161,1.0061,0.0159
2024-10-14T10:27:01.102Z,-0.0295,0.0375,0.0733,0.0199,1.0041,0.0140
2024-10-14T10:27:01.111Z,0.0479,0.0449,0.0532,0.0216,1.0042,0.0132
2024-10-14T10:27:01.121Z,0.0779,0.0398,0.0405,0.0216,1.0042,0.0132
2024-10-14T10:27:01.131Z,0.0632,0.0606,0.0253,0.0227,1.0053,0.0130
2024-10-14T10:27:01.142Z,0.0299,0.2205,0.0291,0.0235,1.0061,0.0146
2024-10-14T10:27:01.152Z,-0.0109,0.3940,0.0554,0.0235,1.0061,0.0146
2024-10-14T10:27:01.161Z,-0.0411,0.4431,0.0665,0.0250,1.0059,0.0191
2024-10-14T10:27:01.173Z,-0.0375,0.3554,0.0801,0.0271,1.0054,0.0234
2024-10-14T10:27:01.181Z,-0.0083,0.2246,0.0813,0.0271,1.0054,0.0234
2024-10-14T10:27:01.191Z,0.0291,0.1444,0.0862,0.0293,1.0053,0.0251
2024-10-14T10:27:01.203Z,0.0616,0.1071,0.1089,0.0320,1.0060,0.0248
2024-10-14T10:27:01.211Z,0.0703,0.0905,0.1350,0.0320,1.0060,0.0248
2024-10-14T10:27:01.221Z,0.0356,0.1384,0.1640,0.0357,1.0070,0.0232
2024-10-14T10:27:01.232Z,-0.0247,0.2366,0.1818,0.0406,1.0072,0.0221
2024-10-14T10:27:01.241Z,-0.0834,0.3298,0.1832,0.0406,1.0072,0.0221
2024-10-14T10:27:01.253Z,-0.0957,0.3606,0.1640,0.0457,1.0060,0.0227
2024-10-14T10:27:01.262Z,-0.0459,0.3776,0.1452,0.0501,1.0049,0.0246
2024-10-14T10:27:01.272Z,0.0552,0.4203,0.1401,0.0501,1.0049,0.0246
2024-10-14T10:27:01.282Z,0.1634,0.4923,0.1558,0.0541,1.0058,0.0277
2024-10-14T10:27:01.292Z,0.2291,0.5284,0.1818,0.0587,1.0088,0.0316
2024-10-14T10:27:01.302Z,0.2420,0.4765,0.2064,0.0587,1.0088,0.0316
2024-10-14T10:27:01.312Z,0.1826,0.2867,0.2289,0.0643,1.0124,0.0339
2024-10-14T10:27:01.322Z,0.0843,0.1357,0.2321,0.0643,1.0124,0.0339
2024-10-14T10:27:01.331Z,0.0018,0.0849,0.2229,0.0707,1.0145,0.0316
2024-10-14T10:27:01.341Z,-0.0305,0.0647,0.2090,0.0770,1.0147,0.0277
2024-10-14T10:27:01.353Z,-0.0075,0.0902,0.1849,0.0826,1.0145,0.0242
2024-10-14T10:27:01.361Z,0.0319,0.1048,0.1695,0.0826,1.0145,0.0242
2024-10-14T10:27:01.372Z,0.0684,0.1246,0.1486,0.0874,1.0151,0.0218
2024-10-14T10:27:01.382Z,0.0725,0.1443,0.1224,0.0913,1.0162,0.0206
2024-10-14T10:27:01.391Z,0.0535,0.1557,0.1008,0.0913,1.0162,0.0206
2024-10-14T10:27:01.402Z,0.0179,0.1922,0.0844,0.0941,1.0170,0.0207
2024-10-14T10:27:01.413Z,-0.0304,0.2042,0.0897,0.0966,1.0169,0.0217
2024-10-14T10:27:01.421Z,-0.0762,0.1347,0.1146,0.0966,1.0169,0.0217
2024-10-14T10:27:01.431Z,-0.1206,0.0013,0.1334,0.0998,1.0158,0.0209
2024-10-14T10:27:01.443Z,-0.1637,-0.0681,0.1434,0.1038,1.0137,0.0171
2024-10-14T10:27:01.453Z,-0.2131,-0.0573,0.1527,0.1038,1.0137,0.0171
2024-10-14T10:27:01.461Z,-0.2580,-0.0713,0.1514,0.1082,1.0106,0.0126
2024-10-14T10:27:01.472Z,-0.2803,-0.0804,0.1521,0.1126,1.0066,0.0078
2024-10-14T10:27:01.481Z,-0.2347,-0.0117,0.1670,0.1126,1.0066,0.0078
2024-10-14T10:27:01.491Z,-0.1408,0.1245,0.1792,0.1173,1.0032,0.0038
2024-10-14T10:27:01.503Z,-0.0243,0.2631,0.1962,0.1225,1.0021,0.0024
2024-10-14T10:27:01.511Z,0.0744,0.2506,0.1844,0.1225,1.0021,0.0024
2024-10-14T10:27:01.522Z,0.1186,0.1406,0.1654,0.1275,1.0032,0.0019
2024-10-14T10:27:01.531Z,0.1040,0.0598,0.1521,0.1275,1.0032,0.0019
2024-10-14T10:27:01.541Z,0.0513,0.0935,0.1449,0.1320,1.0049,-0.0003
2024-10-14T10:27:01.553Z,-0.0074,0.1412,0.1490,0.1362,1.0057,-0.0023
2024-10-14T10:27:01.561Z,-0.0658,0.1253,0.1360,0.1362,1.0057,-0.0023
2024-10-14T10:27:01.572Z,-0.1095,0.0770,0.1146,0.1402,1.0051,-0.0037
2024-10-14T10:27:01.581Z,-0.1282,0.0286,0.1183,0.1435,1.0035,-0.0052
2024-10-14T10:27:01.592Z,-0.1357,-0.0283,0.1294,0.1435,1.0035,-0.0052
2024-10-14T10:27:01.602Z,-0.1210,-0.0738,0.1543,0.1469,1.0014,-0.0079
2024-10-14T10:27:01.611Z,-0.0949,-0.0670,0.1789,0.1512,0.9995,-0.0125
2024-10-14T10:27:01.622Z,-0.0416,-0.0037,0.1737,0.1512,0.9995,-0.0125
2024-10-14T10:27:01.631Z,0.0316,0.0510,0.1478,0.1561,0.9984,-0.0170
2024-10-14T10:27:01.642Z,0.0862,0.0763,0.1000,0.1601,0.9988,-0.0195
2024-10-14T10:27:01.652Z,0.0877,0.0903,0.0657,0.1601,0.9988,-0.0195
2024-10-14T10:27:01.662Z,0.0395,0.1225,0.0532,0.1624,1.0002,-0.0202
2024-10-14T10:27:01.671Z,-0.0492,0.1513,0.0550,0.1640,1.0007,-0.0196
2024-10-14T10:27:01.683Z,-0.1382,0.1444,0.0658,0.1656,0.9995,-0.0185
2024-10-14T10:27:01.691Z,-0.1752,0.0544,0.0651,0.1656,0.9995,-0.0185
2024-10-14T10:27:01.702Z,-0.1648,-0.0630,0.0620,0.1672,0.9969,-0.0190
2024-10-14T10:27:01.712Z,-0.1200,-0.1512,0.0706,0.1672,0.9969,-0.0190
2024-10-14T10:27:01.722Z,-0.0834,-0.1929,0.0706,0.1687,0.9947,-0.0218
2024-10-14T10:27:01.731Z,-0.0627,-0.1416,0.0598,0.1706,0.9933,-0.0260
2024-10-14T10:27:01.742Z,-0.0412,-0.0728,0.0355,0.1706,0.9933,-0.0260
2024-10-14T10:27:01.752Z,-0.0244,-0.0194,0.0119,0.1720,0.9926,-0.0286
2024-10-14T10:27:01.762Z,-0.0199,0.0261,-0.0039,0.1723,0.9923,-0.0292
2024-10-14T10:27:01.772Z,-0.0279,0.0442,-0.0270,0.1719,0.9923,-0.0282
2024-10-14T10:27:01.782Z,-0.0542,0.0067,-0.0512,0.1719,0.9923,-0.0282
2024-10-14T10:27:01.792Z,-0.0735,-0.0131,-0.0613,0.1706,0.9916,-0.0269
2024-10-14T10:27:01.802Z,-0.0704,-0.0256,-0.0715,0.1706,0.9916,-0.0269
2024-10-14T10:27:01.812Z,-0.0498,-0.0659,-0.0712,0.1687,0.9907,-0.0255
2024-10-14T10:27:01.822Z,-0.0354,-0.0903,-0.0657,0.1668,0.9900,-0.0248
2024-10-14T10:27:01.832Z,-0.0407,-0.1015,-0.0682,0.1668,0.9900,-0.0248
2024-10-14T10:27:01.842Z,-0.0622,-0.1101,-0.0622,0.1653,0.9895,-0.0250
2024-10-14T10:27:01.853Z,-0.0840,-0.0871,-0.0559,0.1638,0.9886,-0.0254
2024-10-14T10:27:01.862Z,-0.0854,-0.0190,-0.0442,0.1638,0.9886,-0.0254
2024-10-14T10:27:01.872Z,-0.0621,0.0858,-0.0273,0.1627,0.9876,-0.0253
2024-10-14T10:27:01.882Z,-0.0191,0.1227,-0.0260,0.1620,0.9868,-0.0235
2024-10-14T10:27:01.892Z,0.0210,0.0744,-0.0156,0.1620,0.9868,-0.0235
2024-10-14T10:27:01.902Z,0.0604,-0.0128,0.0056,0.1614,0.9868,-0.0214
2024-10-14T10:27:01.912Z,0.0935,-0.0778,0.0157,0.1615,0.9877,-0.0215
2024-10-14T10:27:01.922Z,0.1190,-0.0636,0.0262,0.1615,0.9877,-0.0215
2024-10-14T10:27:01.932Z,0.1170,-0.0524,0.0362,0.1621,0.9893,-0.0230
2024-10-14T10:27:01.942Z,0.0700,-0.0586,0.0246,0.1631,0.9909,-0.0246
2024-10-14T10:27:01.953Z,-0.0061,-0.0760,0.0098,0.1631,0.9909,-0.0246
2024-10-14T10:27:01.962Z,-0.0723,-0.0589,0.0018,0.1637,0.9913,-0.0260
2024-10-14T10:27:01.972Z,-0.1088,-0.0249,-0.0151,0.1636,0.9901,-0.0268
2024-10-14T10:27:01.982Z,-0.1022,0.0010,-0.0368,0.1636,0.9901,-0.0268
2024-10-14T10:27:01.992Z,-0.0791,0.0155,-0.0743,0.1629,0.9884,-0.0262
2024-10-14T10:27:02.003Z,-0.0402,0.0751,-0.0871,0.1608,0.9872,-0.0241
2024-10-14T10:27:02.012Z,0.0022,0.1309,-0.0674,0.1608,0.9872,-0.0241
2024-10-14T10:27:02.022Z,0.0265,0.1396,-0.0633,0.1585,0.9869,-0.0205
2024-10-14T10:27:02.032Z,0.0263,0.1114,-0.0611,0.1568,0.9873,-0.0170
2024-10-14T10:27:02.041Z,0.0263,0.1114,-0.0611,0.1568,0.9873,-0.0170
2024-10-14T10:27:02.053Z,-0.0216,-0.0022,-0.0184,0.1556,0.9878,-0.0148
2024-10-14T10:27:02.062Z,-0.0357,-0.0368,-0.0053,0.1552,0.9876,-0.0143
2024-10-14T10:27:02.073Z,-0.0362,-0.0677,0.0005,0.1552,0.9876,-0.0143
2024-10-14T10:27:02.081Z,-0.0362,-0.0677,0.0005,0.1553,0.9869,-0.0152
2024-10-14T10:27:02.092Z,-0.0694,-0.2121,0.0504,0.1562,0.9861,-0.0180
2024-10-14T10:27:02.103Z,-0.0859,-0.2633,0.0518,0.1562,0.9861,-0.0180
2024-10-14T10:27:02.112Z,-0.0933,-0.2796,0.0455,0.1573,0.9846,-0.0223
2024-10-14T10:27:02.122Z,-0.0972,-0.2664,0.0372,0.1583,0.9831,-0.0271
2024-10-14T10:27:02.132Z,-0.1010,-0.1761,0.0150,0.1583,0.9831,-0.0271
2024-10-14T10:27:02.142Z,-0.0989,-0.0354,-0.0313,0.1585,0.9815,-0.0304
2024-10-14T10:27:02.153Z,-0.1120,0.0602,-0.0602,0.1575,0.9800,-0.0301
2024-10-14T10:27:02.162Z,-0.1355,0.1313,-0.0769,0.1575,0.9800,-0.0301
2024-10-14T10:27:02.172Z,-0.1531,0.1681,-0.0868,0.1553,0.9782,-0.0266
2024-10-14T10:27:02.182Z,-0.1689,0.1383,-0.0738,0.1529,0.9760,-0.0221
2024-10-14T10:27:02.191Z,-0.1689,0.1383,-0.0738,0.1529,0.9760,-0.0221
2024-10-14T10:27:02.203Z,-0.1497,0.0136,-0.0383,0.1511,0.9734,-0.0188
2024-10-14T10:27:02.212Z,-0.1186,-0.0360,-0.0368,0.1500,0.9712,-0.0177
2024-10-14T10:27:02.222Z,-0.1081,-0.0338,-0.0358,0.1500,0.9712,-0.0177
2024-10-14T10:27:02.232Z,-0.1335,-0.0115,-0.0289,0.1491,0.9695,-0.0174
