time,yaw,pitch,roll
19.44524097442627,-37.892,25.156,37.35
19.456929922103882,-38.317,25.082,37.679
19.46496295928955,-38.706,24.983,37.928
19.475201845169067,-39.072,24.865,38.145
19.484959840774536,-39.435,24.731,38.4
19.4952449798584,-39.805,24.581,38.728
19.5068998336792,-40.191,24.428,39.129
19.515169858932495,-40.594,24.285,39.595
19.52519989013672,-41.007,24.156,40.102
19.535181045532227,-41.41,24.043,40.605
19.546030044555664,-41.793,23.948,41.057
19.557047843933105,-42.161,23.866,41.415
19.565114974975586,-42.507,23.799,41.683
19.575265884399414,-42.845,23.757,41.906
19.58512783050537,-43.182,23.745,42.13
19.59523582458496,-43.518,23.749,42.385
19.60725498199463,-43.844,23.73,42.653
19.61523985862732,-44.142,23.662,42.88
19.625218868255615,-44.402,23.537,43.048
19.63401699066162,-44.625,23.366,43.154
19.644121885299683,-44.821,23.174,43.233
19.65711283683777,-45.007,22.987,43.358
19.663935899734497,-45.199,22.814,43.57
19.67398190498352,-45.406,22.653,43.88
19.684020042419434,-45.633,22.496,44.278
19.693917751312256,-45.898,22.34,44.745
19.7061767578125,-46.213,22.193,45.273
19.713783740997314,-46.595,22.057,45.838
19.723608016967773,-47.05,21.931,46.414
19.733712911605835,-47.565,21.807,47.006
19.743839740753174,-48.108,21.688,47.602
19.757061004638672,-48.629,21.578,48.166
19.764034748077393,-49.11,21.457,48.69
19.774101734161377,-49.528,21.312,49.142
19.784039974212646,-49.882,21.136,49.514
19.79409694671631,-50.178,20.931,49.838
19.807130813598633,-50.441,20.721,50.144
19.814000844955444,-50.699,20.526,50.45
19.824216842651367,-50.972,20.353,50.777
19.834024906158447,-51.27,20.199,51.136
19.844226837158203,-51.586,20.056,51.5
19.857542037963867,-51.913,19.923,51.869
19.864357948303223,-52.257,19.799,52.268
19.874202728271484,-52.626,19.689,52.71
19.88411283493042,-53.015,19.594,53.208
19.89419984817505,-53.42,19.512,53.745
19.907192707061768,-53.835,19.431,54.301
19.914121866226196,-54.249,19.337,54.85
19.92436385154724,-54.647,19.22,55.338
19.9343478679657,-55.014,19.086,55.744
19.944418907165527,-55.35,18.943,56.08
19.95747184753418,-55.663,18.802,56.36
19.96422576904297,-55.96,18.675,56.602
19.974365711212158,-56.255,18.579,56.838
19.9842689037323,-56.565,18.527,57.111
19.994439840316772,-56.897,18.514,57.461
20.008129835128784,-57.253,18.518,57.879
20.017043828964233,-57.613,18.513,58.302
20.027158737182617,-57.949,18.475,58.664
20.04017686843872,-58.246,18.381,58.943
20.047082901000977,-58.509,18.242,59.137
20.057929039001465,-58.743,18.079,59.257
20.06718683242798,-58.97,17.916,59.347
20.07725477218628,-59.232,17.784,59.447
20.089671850204468,-59.563,17.712,59.6
20.097153902053833,-59.98,17.706,59.841
20.107722759246826,-60.474,17.75,60.173
20.11718487739563,-61.021,17.817,60.565
20.127330780029297,-61.591,17.874,60.981
20.140060901641846,-62.161,17.907,61.377
20.14726185798645,-62.714,17.911,61.717
20.157822847366333,-63.244,17.889,61.994
20.16757893562317,-63.755,17.855,62.22
20.177552938461304,-64.258,17.811,62.425
20.190155029296875,-64.763,17.761,62.657
20.197306871414185,-65.285,17.706,62.936
20.20811700820923,-65.84,17.646,63.258
20.21739101409912,-66.425,17.592,63.604
20.22759985923767,-67.038,17.541,63.96
20.24014687538147,-67.677,17.498,64.305
20.247350931167603,-68.326,17.476,64.636
20.25789785385132,-68.974,17.457,64.955
20.267498016357422,-69.607,17.416,65.25
20.277533054351807,-70.2,17.346,65.532
20.28750705718994,-70.752,17.24,65.829
20.297510862350464,-71.274,17.112,66.151
20.307718753814697,-71.786,16.963,66.509
20.317320823669434,-72.293,16.792,66.883
20.32748293876648,-72.783,16.612,67.233
20.34013080596924,-73.239,16.428,67.537
20.34737777709961,-73.664,16.242,67.784
20.35784387588501,-74.067,16.063,67.993
20.36745285987854,-74.455,15.903,68.195
20.377595901489258,-74.833,15.759,68.405
20.3905987739563,-75.2,15.618,68.632
20.397494792938232,-75.553,15.459,68.864
20.40821886062622,-75.892,15.265,69.114
20.41757082939148,-76.223,15.049,69.39
20.427608013153076,-76.547,14.835,69.667
20.440402030944824,-76.857,14.636,69.925
20.447601795196533,-77.151,14.446,70.116
20.45838189125061,-77.434,14.256,70.229
20.467591762542725,-77.716,14.075,70.269
20.47783589363098,-77.997,13.906,70.269
20.49002981185913,-78.267,13.752,70.262
20.49777889251709,-78.529,13.613,70.275
20.50822687149048,-78.795,13.491,70.331
20.517635822296143,-79.076,13.395,70.454
20.527859926223755,-79.37,13.322,70.628
20.54066491127014,-79.662,13.25,70.793
20.54760980606079,-79.925,13.167,70.899
20.558315753936768,-80.149,13.06,70.937
20.567771911621094,-80.351,12.923,70.913
20.57789897918701,-80.562,12.775,70.865
20.587759971618652,-80.803,12.628,70.826
20.59794592857361,-81.079,12.503,70.808
20.608022928237915,-81.383,12.405,70.81
20.617679834365845,-81.694,12.311,70.798
20.627851009368896,-81.996,12.198,70.759
20.64055585861206,-82.289,12.069,70.733
20.64771604537964,-82.593,11.921,70.753
20.657962799072266,-82.926,11.744,70.824
20.667794704437256,-83.291,11.542,70.947
20.678020000457764,-83.685,11.331,71.123
20.69029474258423,-84.096,11.137,71.324
20.697916984558105,-84.501,10.957,71.522
20.70853590965271,-84.874,10.77,71.706
20.717861890792847,-85.201,10.568,71.874
20.728076934814453,-85.478,10.359,72.016
20.74071979522705,-85.703,10.152,72.123
20.747880935668945,-85.879,9.953,72.193
20.758450031280518,-86.014,9.764,72.234
20.767887830734253,-86.122,9.585,72.255
20.77814483642578,-86.219,9.408,72.279
20.787972927093506,-86.327,9.235,72.335
20.79820990562439,-86.456,9.074,72.443
20.808300971984863,-86.599,8.931,72.597
20.817972898483276,-86.737,8.804,72.791
20.82807183265686,-86.855,8.697,73.004
20.840905904769897,-86.937,8.603,73.193
20.84798288345337,-86.975,8.516,73.324
20.85828685760498,-86.98,8.431,73.397
20.868041038513184,-86.977,8.344,73.423
20.87825870513916,-86.987,8.253,73.435
20.890944004058838,-87.039,8.165,73.458
20.898154735565186,-87.146,8.086,73.517
20.90835690498352,-87.305,8.032,73.626
20.918155908584595,-87.488,8.003,73.776
20.928180932998657,-87.662,7.974,73.935
20.94079303741455,-87.802,7.931,74.066
20.948221921920776,-87.898,7.868,74.142
20.958524703979492,-87.959,7.8,74.163
20.968320846557617,-88.012,7.752,74.174
20.978342056274414,-88.083,7.733,74.233
20.990991830825806,-88.182,7.732,74.347
20.998416900634766,-88.303,7.73,74.514
21.00841999053955,-88.425,7.712,74.706
21.018374919891357,-88.533,7.674,74.895
21.028364896774292,-88.623,7.619,75.069
21.041197776794434,-88.697,7.555,75.232
21.04833984375,-88.763,7.493,75.369
21.058480739593506,-88.82,7.434,75.462
21.068469047546387,-88.869,7.381,75.517
21.078489780426025,-88.923,7.335,75.562
21.090935707092285,-88.995,7.29,75.618
21.09848976135254,-89.086,7.239,75.718
21.10876488685608,-89.196,7.183,75.864
21.118737936019897,-89.322,7.125,76.042
21.1284658908844,-89.452,7.067,76.232
21.14117693901062,-89.58,7.013,76.423
21.14850902557373,-89.693,6.958,76.582
21.159047842025757,-89.771,6.896,76.702
21.16864585876465,-89.818,6.82,76.793
21.178657054901123,-89.856,6.725,76.867
21.191349983215332,-89.899,6.611,76.947
21.199296951293945,-89.96,6.476,77.034
21.208810806274414,-90.048,6.337,77.129
21.21860694885254,-90.173,6.206,77.252
21.228601932525635,-90.343,6.094,77.414
21.241400718688965,-90.541,6.004,77.601
21.248589038848877,-90.738,5.926,77.807
21.25881004333496,-90.906,5.854,78.005
21.268656730651855,-91.031,5.796,78.175
21.278844833374023,-91.105,5.759,78.302
21.291425704956055,-91.13,5.712,78.352
21.298933029174805,-91.112,5.645,78.343
21.308979034423828,-91.078,5.564,78.325
21.3187518119812,-91.064,5.473,78.345
21.328882932662964,-91.087,5.385,78.441
21.34147596359253,-91.147,5.309,78.621
21.348630905151367,-91.217,5.253,78.855
21.358908891677856,-91.277,5.221,79.094
21.368794918060303,-91.307,5.212,79.237
21.378883838653564,-91.278,5.231,79.259
21.39135980606079,-91.19,5.274,79.255
21.398799896240234,-91.076,5.333,79.335
21.408854961395264,-90.97,5.405,79.54
21.418839931488037,-90.891,5.479,79.855
21.4289128780365,-90.826,5.513,80.191
21.441526889801025,-90.758,5.486,80.467
21.448737859725952,-90.685,5.418,80.672
21.459044933319092,-90.579,5.288,80.744
21.468812942504883,-90.454,5.15,80.7
21.478906869888306,-90.383,5.092,80.674
21.49143075942993,-90.352,5.069,80.692
21.498865842819214,-90.296,5.025,80.703
21.50912570953369,-90.197,4.981,80.683
21.518987894058228,-90.071,4.947,80.642
21.529034852981567,-89.922,4.901,80.566
21.541664838790894,-89.757,4.84,80.458
21.548921823501587,-89.584,4.777,80.312
21.559206008911133,-89.43,4.727,80.148
21.56896185874939,-89.328,4.706,80.014
21.579129934310913,-89.291,4.714,79.948
21.591656923294067,-89.311,4.742,79.943
21.599091053009033,-89.358,4.776,79.969
21.609156847000122,-89.39,4.792,79.984
21.61904287338257,-89.399,4.786,79.989
21.629159927368164,-89.396,4.773,79.986
21.641721725463867,-89.383,4.766,79.964
21.64897084236145,-89.357,4.765,79.899
21.659329891204834,-89.312,4.762,79.803
21.66906189918518,-89.253,4.775,79.708
21.67913293838501,-89.18,4.814,79.633
21.69172477722168,-89.088,4.859,79.556
21.69923496246338,-88.966,4.895,79.438
21.70923089981079,-88.8,4.92,79.272
21.719173908233643,-88.608,4.933,79.111
21.729310035705566,-88.433,4.925,79.013
21.74184274673462,-88.307,4.9,78.991
21.748982906341553,-88.235,4.876,79.008
21.75933599472046,-88.192,4.867,79.017
21.76930284500122,-88.157,4.875,79.001
21.77939796447754,-88.111,4.896,78.935
21.791720867156982,-88.031,4.926,78.822
21.79932689666748,-87.923,4.965,78.721
21.809361934661865,-87.812,5.007,78.655
21.819219827651978,-87.704,5.028,78.594
21.829349994659424,-87.599,5.028,78.536
21.841413974761963,-87.526,5.025,78.51
21.849303722381592,-87.506,5.017,78.527
21.859498977661133,-87.517,5.003,78.583
21.869220733642578,-87.527,4.98,78.643
21.879467010498047,-87.492,4.938,78.652
21.891977787017822,-87.379,4.868,78.588
21.89944291114807,-87.184,4.777,78.452
21.909445762634277,-86.935,4.706,78.269
21.91929578781128,-86.655,4.689,78.052
21.92952871322632,-86.353,4.723,77.793
21.942070960998535,-86.038,4.797,77.492
21.94947385787964,-85.712,4.884,77.127
21.959547996520996,-85.368,4.953,76.709
21.969324827194214,-85.016,4.995,76.289
21.979519844055176,-84.68,5.025,75.918
21.992109775543213,-84.378,5.047,75.625
21.999449729919434,-84.128,5.06,75.427
22.009618759155273,-83.942,5.071,75.327
22.019653797149658,-83.82,5.077,75.317
22.02973175048828,-83.762,5.083,75.361
22.04219675064087,-83.763,5.098,75.421
22.049531936645508,-83.802,5.111,75.472
22.059828758239746,-83.844,5.102,75.483
22.069479942321777,-83.858,5.072,75.442
22.079710006713867,-83.836,5.033,75.356
22.092487812042236,-83.793,4.999,75.263
22.099679946899414,-83.74,4.98,75.189
22.109747886657715,-83.674,4.972,75.122
22.119585037231445,-83.591,4.967,75.048
22.129674911499023,-83.499,4.955,74.974
22.14231586456299,-83.418,4.937,74.922
22.149696826934814,-83.363,4.915,74.889
22.15992784500122,-83.335,4.881,74.867
22.169652938842773,-83.329,4.85,74.872
22.17977285385132,-83.338,4.83,74.878
22.192083835601807,-83.336,4.822,74.85
22.199781894683838,-83.293,4.84,74.761
22.209914922714233,-83.194,4.892,74.622
22.21969985961914,-83.05,4.958,74.475
22.230162858963013,-82.889,5.019,74.339
22.242429733276367,-82.738,5.071,74.22
22.249642848968506,-82.62,5.1,74.12
22.25999879837036,-82.538,5.098,74.045
22.269714832305908,-82.493,5.072,73.998
22.28018093109131,-82.483,5.033,73.994
22.29252290725708,-82.493,5.005,74.021
22.300034999847412,-82.492,5.01,74.042
22.310022830963135,-82.461,5.045,74.054
22.319922924041748,-82.403,5.1,74.057
22.3300518989563,-82.323,5.173,74.03
22.34260392189026,-82.213,5.248,73.97
22.349929809570312,-82.081,5.298,73.881
22.360408782958984,-81.931,5.303,73.769
22.3700909614563,-81.78,5.26,73.657
22.380075931549072,-81.657,5.182,73.591
22.39254903793335,-81.583,5.091,73.571
22.400141716003418,-81.552,5.008,73.573
22.41004180908203,-81.548,4.95,73.584
22.419824838638306,-81.561,4.912,73.601
22.43004584312439,-81.58,4.887,73.619
22.442533016204834,-81.599,4.868,73.64
22.449991703033447,-81.617,4.854,73.673
22.460240840911865,-81.632,4.837,73.692
22.469929933547974,-81.651,4.807,73.707
22.480172872543335,-81.671,4.763,73.711
22.49255895614624,-81.691,4.704,73.706
22.50010585784912,-81.719,4.636,73.716
22.510212898254395,-81.763,4.569,73.747
22.520067930221558,-81.821,4.513,73.791
22.530645847320557,-81.877,4.475,73.837
22.54198694229126,-81.913,4.46,73.861
22.54975986480713,-81.911,4.472,73.843
22.560476779937744,-81.879,4.512,73.806
22.57021999359131,-81.823,4.566,73.77
22.58035898208618,-81.764,4.621,73.746
22.59263586997986,-81.708,4.658,73.713
22.600230932235718,-81.656,4.67,73.679
22.61031198501587,-81.606,4.664,73.644
22.62032389640808,-81.562,4.651,73.624
22.63050389289856,-81.538,4.646,73.635
22.64297389984131,-81.539,4.655,73.675
22.65033197402954,-81.559,4.682,73.727
22.660538911819458,-81.584,4.721,73.768
22.670223712921143,-81.609,4.759,73.815
22.680373907089233,-81.635,4.794,73.879
22.693030834197998,-81.66,4.818,73.945
22.700289726257324,-81.674,4.833,73.993
22.710518836975098,-81.679,4.841,74.015
22.720314025878906,-81.683,4.841,74.025
22.730536937713623,-81.697,4.833,74.036
22.742950916290283,-81.729,4.821,74.056
22.75028371810913,-81.78,4.804,74.082
22.760674953460693,-81.841,4.781,74.114
22.770285844802856,-81.9,4.756,74.144
22.780478954315186,-81.94,4.738,74.16
22.79297971725464,-81.952,4.725,74.173
22.800495862960815,-81.943,4.705,74.189
22.81062388420105,-81.934,4.686,74.207
22.820481777191162,-81.933,4.674,74.225
22.830683708190918,-81.948,4.67,74.252
22.84317398071289,-81.976,4.675,74.279
22.850360870361328,-81.994,4.678,74.293
22.860718727111816,-81.993,4.676,74.299
22.870551824569702,-81.969,4.675,74.307
22.88071870803833,-81.927,4.674,74.297
22.893084049224854,-81.873,4.667,74.278
22.90066385269165,-81.824,4.655,74.263
22.910686016082764,-81.795,4.643,74.263
22.920592784881592,-81.796,4.629,74.294
22.930654048919678,-81.827,4.612,74.357
22.94338583946228,-81.876,4.594,74.436
22.950552940368652,-81.926,4.587,74.518
22.960827827453613,-81.965,4.59,74.582
22.97068977355957,-81.992,4.604,74.616
22.980777740478516,-82.001,4.62,74.611
22.993207931518555,-81.991,4.628,74.581
23.00063991546631,-81.969,4.628,74.542
23.010803937911987,-81.949,4.628,74.5
23.02070188522339,-81.934,4.631,74.472
23.030805826187134,-81.924,4.635,74.452
23.04295587539673,-81.913,4.628,74.431
23.050375938415527,-81.899,4.611,74.403
23.060434818267822,-81.882,4.594,74.371
23.070206880569458,-81.862,4.583,74.337
23.08015203475952,-81.84,4.583,74.31
23.092996835708618,-81.823,4.591,74.288
23.10074281692505,-81.808,4.595,74.268
23.110928058624268,-81.795,4.591,74.263
23.120882987976074,-81.785,4.584,74.264
23.130887031555176,-81.768,4.584,74.258
23.143002033233643,-81.741,4.581,74.241
23.15092897415161,-81.714,4.58,74.213
23.161139965057373,-81.693,4.585,74.185
23.17086696624756,-81.677,4.597,74.162
23.181081771850586,-81.669,4.617,74.159
23.193546772003174,-81.674,4.641,74.179
23.200909852981567,-81.689,4.661,74.204
23.21106481552124,-81.711,4.675,74.218
23.220977783203125,-81.737,4.682,74.225
23.231074810028076,-81.761,4.684,74.222
23.24343991279602,-81.778,4.682,74.207
23.250919818878174,-81.785,4.675,74.185
23.26173186302185,-81.787,4.663,74.16
23.271034717559814,-81.798,4.654,74.142
23.281234741210938,-81.83,4.649,74.145
23.293805837631226,-81.876,4.643,74.166
23.30111789703369,-81.923,4.635,74.198
23.311539888381958,-81.964,4.616,74.234
23.321318864822388,-81.993,4.588,74.268
23.331243991851807,-82.008,4.557,74.284
23.343698024749756,-82.004,4.527,74.27
23.351157903671265,-81.978,4.502,74.234
23.36146593093872,-81.929,4.481,74.176
23.371171951293945,-81.859,4.462,74.112
23.38125991821289,-81.787,4.449,74.066
23.39379596710205,-81.735,4.433,74.038
23.401280879974365,-81.725,4.412,74.033

